2015-03-20 10:09:00,2469.0,0.0
2015-03-20 10:31:00,2468.0,2.0
2015-03-20 11:11:00,2460.0,0.0
2015-03-20 13:49:00,2465.0,4.0
2015-03-20 14:59:00,2457.0,4.0
2015-03-23 09:00:00,2495.0,15.0
2015-03-23 09:01:00,2504.0,16.0
2015-03-23 10:31:00,2497.0,18.0
2015-03-23 11:11:00,2503.0,23.0
2015-03-23 14:59:00,2526.0,23.0
2015-03-24 14:59:00,2525.0,23.0
2015-03-25 10:55:00,2513.0,19.0
2015-03-25 10:57:00,2512.0,8.0
2015-03-25 11:24:00,2508.0,6.0
2015-03-25 11:25:00,2504.0,2.0
2015-03-25 11:27:00,2504.0,-1.0
2015-03-25 11:29:00,2502.0,-2.0
2015-03-25 13:30:00,2502.0,-5.0
2015-03-25 13:32:00,2499.0,-9.0
2015-03-25 14:40:00,2498.0,-10.0
2015-03-25 14:45:00,2497.0,-11.0
2015-03-25 14:59:00,2494.0,-11.0
2015-03-26 09:03:00,2488.0,-12.0
2015-03-26 09:04:00,2489.0,-13.0
2015-03-26 09:06:00,2484.0,-15.0
2015-03-26 09:07:00,2485.0,-16.0
2015-03-26 10:35:00,2483.0,-18.0
2015-03-26 11:11:00,2487.0,-20.0
2015-03-26 14:13:00,2484.0,-21.0
2015-03-26 14:15:00,2480.0,-22.0
2015-03-26 14:59:00,2476.0,-22.0
2015-03-27 09:05:00,2462.0,-23.0
2015-03-27 10:30:00,2440.0,-21.0
2015-03-27 11:11:00,2436.0,-23.0
2015-03-27 13:30:00,2440.0,-21.0
2015-03-27 13:57:00,2450.0,-20.0
2015-03-27 13:59:00,2452.0,-4.0
2015-03-27 14:04:00,2450.0,-13.0
2015-03-27 14:07:00,2451.0,-4.0
2015-03-27 14:53:00,2464.0,0.0
2015-03-27 14:55:00,2468.0,1.0
2015-03-27 14:59:00,2468.0,1.0
2015-03-30 09:00:00,2456.0,0.0
2015-03-30 09:01:00,2462.0,-1.0
2015-03-30 09:02:00,2467.0,1.0
2015-03-30 09:15:00,2460.0,-1.0
2015-03-30 09:16:00,2463.0,1.0
2015-03-30 09:18:00,2462.0,-1.0
2015-03-30 09:25:00,2465.0,1.0
2015-03-30 09:27:00,2462.0,-1.0
2015-03-30 09:28:00,2464.0,1.0
2015-03-30 09:30:00,2462.0,-1.0
2015-03-30 09:32:00,2464.0,1.0
2015-03-30 09:38:00,2462.0,-1.0
2015-03-30 09:40:00,2463.0,1.0
2015-03-30 09:51:00,2460.0,-1.0
2015-03-30 10:31:00,2460.0,-3.0
2015-03-30 11:28:00,2448.0,-4.0
2015-03-30 13:30:00,2452.0,-3.0
2015-03-30 13:32:00,2448.0,-4.0
2015-03-30 13:35:00,2445.0,-5.0
2015-03-30 13:46:00,2456.0,-3.0
