stockdate,C,totalposition,profit,comm,equity
2017-01-18 23:18:00,85180.0,-16.0,-640.0,0.0,-640.0
2017-01-18 23:19:00,85230.0,-16.0,-800.0,0.0,-800.0
2017-01-18 23:20:00,85230.0,-16.0,-0.0,0.0,-0.0
2017-01-18 23:21:00,85190.0,-16.0,640.0,0.0,640.0
2017-01-18 23:22:00,85210.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:23:00,85210.0,-16.0,-0.0,0.0,-0.0
2017-01-18 23:24:00,85150.0,-16.0,960.0,0.0,960.0
2017-01-18 23:25:00,85190.0,-16.0,-640.0,0.0,-640.0
2017-01-18 23:26:00,85140.0,-16.0,800.0,0.0,800.0
2017-01-18 23:27:00,85180.0,-16.0,-640.0,0.0,-640.0
2017-01-18 23:28:00,85200.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:29:00,85210.0,-16.0,-160.0,0.0,-160.0
2017-01-18 23:30:00,85230.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:31:00,85210.0,-16.0,320.0,0.0,320.0
2017-01-18 23:32:00,85140.0,-16.0,1120.0,0.0,1120.0
2017-01-18 23:34:00,85160.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:35:00,85130.0,-16.0,480.0,0.0,480.0
2017-01-18 23:36:00,85140.0,-16.0,-160.0,0.0,-160.0
2017-01-18 23:37:00,85160.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:38:00,85130.0,-16.0,480.0,0.0,480.0
2017-01-18 23:39:00,85090.0,-16.0,640.0,0.0,640.0
2017-01-18 23:40:00,85070.0,-16.0,320.0,0.0,320.0
2017-01-18 23:41:00,85090.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:42:00,85130.0,-16.0,-640.0,0.0,-640.0
2017-01-18 23:43:00,85080.0,-16.0,800.0,0.0,800.0
2017-01-18 23:44:00,85100.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:45:00,85040.0,-16.0,960.0,0.0,960.0
2017-01-18 23:46:00,85000.0,-16.0,640.0,0.0,640.0
2017-01-18 23:47:00,85050.0,-16.0,-800.0,0.0,-800.0
2017-01-18 23:48:00,85040.0,-16.0,160.0,0.0,160.0
2017-01-18 23:49:00,85030.0,-16.0,160.0,0.0,160.0
2017-01-18 23:50:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-18 23:51:00,85040.0,-16.0,-160.0,0.0,-160.0
2017-01-18 23:52:00,85060.0,-16.0,-320.0,0.0,-320.0
2017-01-18 23:53:00,85030.0,-16.0,480.0,0.0,480.0
2017-01-18 23:54:00,84990.0,-16.0,640.0,0.0,640.0
2017-01-18 23:55:00,84940.0,-16.0,800.0,0.0,800.0
2017-01-18 23:56:00,84770.0,-16.0,2720.0,0.0,2720.0
2017-01-18 23:57:00,84830.0,-16.0,-960.0,0.0,-960.0
2017-01-18 23:58:00,84890.0,-16.0,-960.0,0.0,-960.0
2017-01-18 23:59:00,84840.0,-16.0,800.0,0.0,800.0
2017-01-19 00:00:00,84740.0,-16.0,1600.0,0.0,1600.0
2017-01-19 00:02:00,84850.0,-16.0,-1760.0,0.0,-1760.0
2017-01-19 00:03:00,84860.0,-16.0,-160.0,0.0,-160.0
2017-01-19 00:04:00,84860.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:05:00,84850.0,-16.0,160.0,0.0,160.0
2017-01-19 00:06:00,84850.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:07:00,84830.0,-16.0,320.0,0.0,320.0
2017-01-19 00:08:00,84870.0,-16.0,-640.0,0.0,-640.0
2017-01-19 00:09:00,84910.0,-16.0,-640.0,0.0,-640.0
2017-01-19 00:10:00,85060.0,-16.0,-2400.0,0.0,-2400.0
2017-01-19 00:11:00,85070.0,-16.0,-160.0,0.0,-160.0
2017-01-19 00:12:00,85060.0,-16.0,160.0,0.0,160.0
2017-01-19 00:13:00,85040.0,-16.0,320.0,0.0,320.0
2017-01-19 00:14:00,85000.0,-16.0,640.0,0.0,640.0
2017-01-19 00:15:00,85050.0,-16.0,-800.0,0.0,-800.0
2017-01-19 00:16:00,85010.0,-16.0,640.0,0.0,640.0
2017-01-19 00:17:00,85040.0,-16.0,-480.0,0.0,-480.0
2017-01-19 00:18:00,85060.0,-16.0,-320.0,0.0,-320.0
2017-01-19 00:19:00,85090.0,-16.0,-480.0,0.0,-480.0
2017-01-19 00:20:00,85060.0,-16.0,480.0,0.0,480.0
2017-01-19 00:21:00,84990.0,-16.0,1120.0,0.0,1120.0
2017-01-19 00:22:00,85010.0,-16.0,-320.0,0.0,-320.0
2017-01-19 00:23:00,85060.0,-16.0,-800.0,0.0,-800.0
2017-01-19 00:24:00,85020.0,-16.0,640.0,0.0,640.0
2017-01-19 00:25:00,85000.0,-16.0,320.0,0.0,320.0
2017-01-19 00:26:00,85060.0,-16.0,-960.0,0.0,-960.0
2017-01-19 00:27:00,85020.0,-16.0,640.0,0.0,640.0
2017-01-19 00:28:00,85000.0,-16.0,320.0,0.0,320.0
2017-01-19 00:29:00,85070.0,-16.0,-1120.0,0.0,-1120.0
2017-01-19 00:30:00,85060.0,-16.0,160.0,0.0,160.0
2017-01-19 00:32:00,85000.0,-16.0,960.0,0.0,960.0
2017-01-19 00:33:00,85040.0,-16.0,-640.0,0.0,-640.0
2017-01-19 00:34:00,85140.0,-16.0,-1600.0,0.0,-1600.0
2017-01-19 00:35:00,85140.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:36:00,85140.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:37:00,85120.0,-16.0,320.0,0.0,320.0
2017-01-19 00:38:00,85150.0,-16.0,-480.0,0.0,-480.0
2017-01-19 00:39:00,85190.0,-16.0,-640.0,0.0,-640.0
2017-01-19 00:40:00,85210.0,-16.0,-320.0,0.0,-320.0
2017-01-19 00:41:00,85170.0,-16.0,640.0,0.0,640.0
2017-01-19 00:42:00,85220.0,-16.0,-800.0,0.0,-800.0
2017-01-19 00:43:00,85170.0,-16.0,800.0,0.0,800.0
2017-01-19 00:44:00,85050.0,-16.0,1920.0,0.0,1920.0
2017-01-19 00:45:00,85050.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:46:00,84930.0,-16.0,1920.0,0.0,1920.0
2017-01-19 00:47:00,84990.0,-16.0,-960.0,0.0,-960.0
2017-01-19 00:48:00,85000.0,-16.0,-160.0,0.0,-160.0
2017-01-19 00:49:00,85030.0,-16.0,-480.0,0.0,-480.0
2017-01-19 00:50:00,85010.0,-16.0,320.0,0.0,320.0
2017-01-19 00:51:00,85010.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:52:00,84990.0,-16.0,320.0,0.0,320.0
2017-01-19 00:53:00,85010.0,-16.0,-320.0,0.0,-320.0
2017-01-19 00:54:00,85010.0,-16.0,-0.0,0.0,-0.0
2017-01-19 00:55:00,85070.0,-16.0,-960.0,0.0,-960.0
2017-01-19 00:56:00,85020.0,-16.0,800.0,0.0,800.0
2017-01-19 00:57:00,85010.0,-16.0,160.0,0.0,160.0
2017-01-19 00:58:00,84960.0,-16.0,800.0,0.0,800.0
2017-01-19 00:59:00,85020.0,-16.0,-960.0,0.0,-960.0
2017-01-19 01:01:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:02:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:03:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:04:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:05:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:06:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:07:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:08:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:09:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:10:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:11:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:12:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:13:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:14:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:15:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:16:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:17:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:18:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:19:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:20:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:21:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:22:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:23:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:24:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:25:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:26:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:27:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:28:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:29:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:31:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:32:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:33:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:34:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:35:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:36:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:37:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:38:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:39:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:40:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:41:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:42:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:43:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:44:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:45:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:46:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:47:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:48:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:49:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:50:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:51:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:52:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:53:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:54:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:55:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:56:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:57:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:58:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 01:59:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:01:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:02:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:03:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:04:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:05:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:06:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:07:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:08:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:09:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:10:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:11:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:12:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:13:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:14:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:15:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:16:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:17:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:18:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:19:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:20:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:21:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:22:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:23:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:24:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:25:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:26:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:27:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:28:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:30:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:31:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:32:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 02:33:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 08:55:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 08:57:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 08:58:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 08:59:00,85020.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:00:00,85060.0,-16.0,-640.0,0.0,-640.0
2017-01-19 09:01:00,84950.0,-16.0,1760.0,0.0,1760.0
2017-01-19 09:02:00,85030.0,-16.0,-1280.0,0.0,-1280.0
2017-01-19 09:03:00,84990.0,-16.0,640.0,0.0,640.0
2017-01-19 09:04:00,84980.0,-16.0,160.0,0.0,160.0
2017-01-19 09:05:00,84920.0,-16.0,960.0,0.0,960.0
2017-01-19 09:06:00,84950.0,-16.0,-480.0,0.0,-480.0
2017-01-19 09:07:00,84980.0,-16.0,-480.0,0.0,-480.0
2017-01-19 09:08:00,85000.0,-16.0,-320.0,0.0,-320.0
2017-01-19 09:09:00,84970.0,-16.0,480.0,0.0,480.0
2017-01-19 09:10:00,84990.0,-16.0,-320.0,0.0,-320.0
2017-01-19 09:11:00,84940.0,-16.0,800.0,0.0,800.0
2017-01-19 09:12:00,84940.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:13:00,84890.0,-16.0,800.0,0.0,800.0
2017-01-19 09:14:00,84870.0,-16.0,320.0,0.0,320.0
2017-01-19 09:15:00,84880.0,-16.0,-160.0,0.0,-160.0
2017-01-19 09:16:00,84940.0,-16.0,-960.0,0.0,-960.0
2017-01-19 09:17:00,84970.0,-16.0,-480.0,0.0,-480.0
2017-01-19 09:18:00,84960.0,-16.0,160.0,0.0,160.0
2017-01-19 09:19:00,84960.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:20:00,84940.0,-16.0,320.0,0.0,320.0
2017-01-19 09:21:00,85070.0,-16.0,-2080.0,0.0,-2080.0
2017-01-19 09:22:00,85060.0,-16.0,160.0,0.0,160.0
2017-01-19 09:23:00,85060.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:24:00,85000.0,-16.0,960.0,0.0,960.0
2017-01-19 09:26:00,85080.0,-16.0,-1280.0,0.0,-1280.0
2017-01-19 09:27:00,85000.0,-16.0,1280.0,0.0,1280.0
2017-01-19 09:28:00,85010.0,-16.0,-160.0,0.0,-160.0
2017-01-19 09:29:00,85010.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:30:00,85080.0,-16.0,-1120.0,0.0,-1120.0
2017-01-19 09:31:00,85060.0,-16.0,320.0,0.0,320.0
2017-01-19 09:32:00,85080.0,-16.0,-320.0,0.0,-320.0
2017-01-19 09:33:00,85080.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:34:00,85070.0,-16.0,160.0,0.0,160.0
2017-01-19 09:35:00,85080.0,-16.0,-160.0,0.0,-160.0
2017-01-19 09:36:00,85070.0,-16.0,160.0,0.0,160.0
2017-01-19 09:37:00,85050.0,-16.0,320.0,0.0,320.0
2017-01-19 09:38:00,85060.0,-16.0,-160.0,0.0,-160.0
2017-01-19 09:39:00,85020.0,-16.0,640.0,0.0,640.0
2017-01-19 09:40:00,85060.0,-16.0,-640.0,0.0,-640.0
2017-01-19 09:41:00,85040.0,-16.0,320.0,0.0,320.0
2017-01-19 09:42:00,85120.0,-16.0,-1280.0,0.0,-1280.0
2017-01-19 09:43:00,85110.0,-16.0,160.0,0.0,160.0
2017-01-19 09:44:00,85110.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:45:00,85120.0,-16.0,-160.0,0.0,-160.0
2017-01-19 09:46:00,85150.0,-16.0,-480.0,0.0,-480.0
2017-01-19 09:47:00,85090.0,-16.0,960.0,0.0,960.0
2017-01-19 09:48:00,85090.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:49:00,85090.0,-16.0,-0.0,0.0,-0.0
2017-01-19 09:50:00,85140.0,-16.0,-800.0,0.0,-800.0
2017-01-19 09:51:00,85120.0,-16.0,320.0,0.0,320.0
2017-01-19 09:52:00,85100.0,-16.0,320.0,0.0,320.0
2017-01-19 09:53:00,85050.0,-16.0,800.0,0.0,800.0
2017-01-19 09:55:00,84980.0,-16.0,1120.0,0.0,1120.0
2017-01-19 09:56:00,85020.0,-16.0,-640.0,0.0,-640.0
2017-01-19 09:57:00,84950.0,-16.0,1120.0,0.0,1120.0
2017-01-19 09:58:00,85010.0,-16.0,-960.0,0.0,-960.0
2017-01-19 09:59:00,84980.0,-16.0,480.0,0.0,480.0
2017-01-19 10:00:00,85030.0,-16.0,-800.0,0.0,-800.0
2017-01-19 10:01:00,85040.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:02:00,85040.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:03:00,85030.0,-16.0,160.0,0.0,160.0
2017-01-19 10:04:00,85070.0,-16.0,-640.0,0.0,-640.0
2017-01-19 10:05:00,85080.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:06:00,85120.0,-16.0,-640.0,0.0,-640.0
2017-01-19 10:07:00,85120.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:08:00,85070.0,-16.0,800.0,0.0,800.0
2017-01-19 10:09:00,85100.0,-16.0,-480.0,0.0,-480.0
2017-01-19 10:10:00,85130.0,-16.0,-480.0,0.0,-480.0
2017-01-19 10:11:00,85070.0,-16.0,960.0,0.0,960.0
2017-01-19 10:12:00,85070.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:13:00,85040.0,-16.0,480.0,0.0,480.0
2017-01-19 10:14:00,85030.0,-16.0,160.0,0.0,160.0
2017-01-19 10:15:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:16:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:17:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:18:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:19:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:20:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:21:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:22:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:24:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:25:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:26:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:27:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:28:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:29:00,85030.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:30:00,85090.0,-16.0,-960.0,0.0,-960.0
2017-01-19 10:31:00,85110.0,-16.0,-320.0,0.0,-320.0
2017-01-19 10:32:00,85100.0,-16.0,160.0,0.0,160.0
2017-01-19 10:33:00,85070.0,-16.0,480.0,0.0,480.0
2017-01-19 10:34:00,85030.0,-16.0,640.0,0.0,640.0
2017-01-19 10:35:00,85110.0,-16.0,-1280.0,0.0,-1280.0
2017-01-19 10:36:00,85100.0,-16.0,160.0,0.0,160.0
2017-01-19 10:37:00,85090.0,-16.0,160.0,0.0,160.0
2017-01-19 10:38:00,85110.0,-16.0,-320.0,0.0,-320.0
2017-01-19 10:39:00,85070.0,-16.0,640.0,0.0,640.0
2017-01-19 10:40:00,85080.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:41:00,85070.0,-16.0,160.0,0.0,160.0
2017-01-19 10:42:00,85090.0,-16.0,-320.0,0.0,-320.0
2017-01-19 10:43:00,85100.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:44:00,85150.0,-16.0,-800.0,0.0,-800.0
2017-01-19 10:45:00,85160.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:46:00,85170.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:47:00,85170.0,-16.0,-0.0,0.0,-0.0
2017-01-19 10:48:00,85200.0,-16.0,-480.0,0.0,-480.0
2017-01-19 10:49:00,85290.0,-16.0,-1440.0,0.0,-1440.0
2017-01-19 10:50:00,85270.0,-16.0,320.0,0.0,320.0
2017-01-19 10:51:00,85250.0,-16.0,320.0,0.0,320.0
2017-01-19 10:53:00,85220.0,-16.0,480.0,0.0,480.0
2017-01-19 10:54:00,85150.0,-16.0,1120.0,0.0,1120.0
2017-01-19 10:55:00,85140.0,-16.0,160.0,0.0,160.0
2017-01-19 10:56:00,85110.0,-16.0,480.0,0.0,480.0
2017-01-19 10:57:00,85120.0,-16.0,-160.0,0.0,-160.0
2017-01-19 10:58:00,85110.0,-16.0,160.0,0.0,160.0
2017-01-19 10:59:00,85160.0,-16.0,-800.0,0.0,-800.0
2017-01-19 11:00:00,85200.0,-16.0,-640.0,0.0,-640.0
2017-01-19 11:01:00,85180.0,-16.0,320.0,0.0,320.0
2017-01-19 11:02:00,85220.0,-16.0,-640.0,0.0,-640.0
2017-01-19 11:03:00,85220.0,-16.0,-0.0,0.0,-0.0
2017-01-19 11:04:00,85300.0,-16.0,-1280.0,0.0,-1280.0
2017-01-19 11:05:00,85280.0,-16.0,320.0,0.0,320.0
2017-01-19 11:06:00,85250.0,-16.0,480.0,0.0,480.0
2017-01-19 11:07:00,85260.0,-16.0,-160.0,0.0,-160.0
2017-01-19 11:08:00,85220.0,-16.0,640.0,0.0,640.0
2017-01-19 11:09:00,85260.0,-16.0,-640.0,0.0,-640.0
2017-01-19 11:10:00,85290.0,-16.0,-480.0,0.0,-480.0
2017-01-19 11:11:00,85320.0,-16.0,-480.0,0.0,-480.0
2017-01-19 11:12:00,85330.0,-16.0,-160.0,0.0,-160.0
2017-01-19 11:13:00,85290.0,-16.0,640.0,0.0,640.0
2017-01-19 11:14:00,85330.0,-16.0,-640.0,0.0,-640.0
2017-01-19 11:15:00,85300.0,-16.0,480.0,0.0,480.0
2017-01-19 11:16:00,85320.0,-16.0,-320.0,0.0,-320.0
2017-01-19 11:17:00,85290.0,-16.0,480.0,0.0,480.0
2017-01-19 11:18:00,85250.0,-16.0,640.0,0.0,640.0
2017-01-19 11:19:00,85280.0,-16.0,-480.0,0.0,-480.0
2017-01-19 11:20:00,85270.0,-16.0,160.0,0.0,160.0
2017-01-19 11:22:00,85310.0,-16.0,-640.0,0.0,-640.0
2017-01-19 11:23:00,85320.0,-16.0,-160.0,0.0,-160.0
2017-01-19 11:24:00,85310.0,-16.0,160.0,0.0,160.0
2017-01-19 11:25:00,85340.0,-16.0,-480.0,0.0,-480.0
2017-01-19 11:26:00,85340.0,-16.0,-0.0,0.0,-0.0
2017-01-19 11:27:00,85290.0,-16.0,800.0,0.0,800.0
2017-01-19 11:28:00,85300.0,-16.0,-160.0,0.0,-160.0
2017-01-19 11:29:00,85290.0,-16.0,160.0,0.0,160.0
2017-01-19 11:30:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 12:58:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 12:59:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:00:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:01:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:02:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:03:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:04:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:05:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:06:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:07:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:08:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:09:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:10:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:11:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:12:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:13:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:14:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:15:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:17:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:18:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:19:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:20:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:21:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:22:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:23:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:24:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:25:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:26:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:27:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:28:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:29:00,85290.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:30:00,85270.0,-16.0,320.0,0.0,320.0
2017-01-19 13:31:00,85290.0,-16.0,-320.0,0.0,-320.0
2017-01-19 13:32:00,85260.0,-16.0,480.0,0.0,480.0
2017-01-19 13:33:00,85240.0,-16.0,320.0,0.0,320.0
2017-01-19 13:34:00,85260.0,-16.0,-320.0,0.0,-320.0
2017-01-19 13:35:00,85240.0,-16.0,320.0,0.0,320.0
2017-01-19 13:36:00,85240.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:37:00,85240.0,-16.0,-0.0,0.0,-0.0
2017-01-19 13:38:00,85270.0,-16.0,-480.0,0.0,-480.0
2017-01-19 13:39:00,85220.0,-16.0,800.0,0.0,800.0
2017-01-19 13:40:00,85210.0,-16.0,160.0,0.0,160.0
2017-01-19 13:41:00,85230.0,-16.0,-320.0,0.0,-320.0
